,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,DC,ENROLL,FARMER,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,MANUF,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,WHLRETL,ACEREGIO,AGE65,BANK,CVLLBFRC,FLOOD,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,ID,YEAR,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
39,0.022261280952121600,0.2349366480521270,3,1,1,-0.14961150950244000,0,-0.9669196564971640,0.0017983854942809700,0.0009709704614106320,-0.6223683808997400,4.81722130092608E-05,27,0.17302538812549800,0.6887469977198980,0.02817563390456480,0.7231237928931130,0.0,13,NY,1.9230912406981500,0.43278825659939100,-0.19407275374082200,1.3017921004373100,0.0,-1.2157905124216300,2.0588235294117600,-0.22260042659594700,0.33132423760905400,0.5642195772527100,0.029150802639540800,-0.3354305514409250,0.04411764705882350,0.049019607843137300,0.10086172275521800,0,1978-NY-3,1978,0,-1.0947286817860100,-0.5419625828380850,-1.1816904349355500,0.0,-0.4133238366136940,0.2844022267098710,-1.1237556977901600,0.0
40,0.022261280952121600,0.2349366480521270,4,1,1,-0.14961150950244000,0,-0.9669196564971640,0.0017983854942809700,0.0009709704614106320,-0.6223683808997400,4.81722130092608E-05,27,0.17302538812549800,0.6887469977198980,0.02817563390456480,0.7231237928931130,0.0,13,NY,1.9230912406981500,0.43278825659939100,-0.19407275374082200,1.3017921004373100,0.0,-1.2157905124216300,2.0588235294117600,-0.22260042659594700,0.33132423760905400,0.5642195772527100,0.029150802639540800,-0.3354305514409250,0.04411764705882350,0.049019607843137300,0.10086172275521800,0,1978-NY-4,1978,4,-0.8305654277599520,-0.46060239229390300,-0.8229788493641430,4.0,-0.4949770469718050,0.4394789456426670,-1.392128842083740,0.0
41,0.022261280952121600,0.2349366480521270,5,1,1,-0.14961150950244000,0,-0.9669196564971640,0.0017983854942809700,0.0009709704614106320,-0.6223683808997400,4.81722130092608E-05,27,0.17302538812549800,0.6887469977198980,0.02817563390456480,0.7231237928931130,0.0,13,NY,1.9230912406981500,0.43278825659939100,-0.19407275374082200,1.3017921004373100,0.0,-1.2157905124216300,2.0588235294117600,-0.22260042659594700,0.33132423760905400,0.5642195772527100,0.029150802639540800,-0.3354305514409250,0.04411764705882350,0.049019607843137300,0.10086172275521800,0,1978-NY-5,1978,4,-0.9929417523856190,-0.4240500268961390,-1.1654656471161900,4.0,-0.3010334372289490,0.5876051946349350,-1.285023900495170,0.0
42,0.022261280952121600,0.2349366480521270,6,1,1,-0.14961150950244000,0,-0.9669196564971640,0.0017983854942809700,0.0009709704614106320,-0.6223683808997400,4.81722130092608E-05,27,0.17302538812549800,0.6887469977198980,0.02817563390456480,0.7231237928931130,0.0,13,NY,1.9230912406981500,0.43278825659939100,-0.19407275374082200,1.3017921004373100,0.0,-1.2157905124216300,2.0588235294117600,-0.22260042659594700,0.33132423760905400,0.5642195772527100,0.029150802639540800,-0.3354305514409250,0.04411764705882350,0.049019607843137300,0.10086172275521800,0,1978-NY-6,1978,0,-0.9804116267839720,-0.6133459624519780,-0.8568125633149990,0.0,-0.13455575032185000,0.2935732363976320,-0.7520464415109900,0.0
43,0.044529533518824800,0.4522561312951640,7,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-7,1978,0,-1.48910218043004,-1.625166725901370,0.33922261778099900,0.0,-0.7485956135586180,-0.9444047524379330,0.282300619122796,0.0
44,0.044529533518824800,0.4522561312951640,8,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-8,1978,0,-1.1369025893846200,-1.3054696559327500,0.32113421503343400,0.0,-0.2840189047092070,-0.502318757883068,0.23806680101385000,0.0
45,0.044529533518824800,0.4522561312951640,9,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-9,1978,0,-1.6148102587063000,-1.3127590512427300,-0.9509063668045900,0.0,-1.5397300113849800,-0.9115118791089980,-1.507235227914320,0.0
46,0.044529533518824800,0.4522561312951640,10,1,0,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-10,1978,0,-1.6058059260228700,-1.5362887975435200,-0.3378984195268400,0.0,-1.1095132823080100,-0.8976650987339740,-0.6041049365701040,0.0
47,0.044529533518824800,0.4522561312951640,11,1,0,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-11,1978,0,-1.491949936248600,-1.6567482506419700,0.45051353506739700,0.0,-0.6751601190690360,-0.9248170644237210,0.3949681165350460,0.0
48,0.044529533518824800,0.4522561312951640,12,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-12,1978,0,-2.42693597519051,-2.4634296217413000,0.3676643656359690,0.0,-1.873981467903280,-2.0951317770590400,1.0231417184564400,0.0
49,0.044529533518824800,0.4522561312951640,13,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.569014506515371,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-13,1978,0,-1.2577830435113300,-1.4874937609865900,0.5714537826357010,0.0,-0.18176625222427700,-0.604084469713588,0.6409249795054090,0.0
50,0.044529533518824800,0.4522561312951640,14,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.0,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.43108214135271600,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-14,1978,0,-2.2198905664394900,-2.261996403874140,0.23937609037107600,0.0,-1.58065313336115,-1.8070212581476900,0.7464456616918020,0.0
51,0.044529533518824800,0.4522561312951640,15,1,1,-0.6667768203437310,0,-0.6371419393431720,0.00037851945988644700,0.0011996592162800900,-0.9720404615833970,4.81722130092608E-05,8,0.5401890604430480,2.789996390717500,0.024544882367947000,0.7231237928931130,0.0,13,NY,0.9718175141464610,0.5487341521356840,-0.19407275374082200,1.3017921004373100,0.11514104778353500,-1.371016228612670,2.0588235294117600,0.09477885488172080,0.33132423760905400,1.090703624759100,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10210014802737700,0,1978-NY-15,1978,0,-1.8508756553226000,-1.7071943791486400,-0.6177774277849480,0.0,-1.3761478283912900,-1.014559365915560,-0.9689672960226900,0.0
52,0.06878186434600030,-0.28912995294800500,16,1,1,-0.833920497517672,0,-0.7260078753077450,0.004107476046496870,0.0011693924919892800,-0.21437728345763600,4.81722130092608E-05,60,-0.30657654667522100,0.031405907172845200,0.01839125572116210,0.7231237928931130,0.0,13,NY,1.7072502627187900,0.6356716224519770,-0.19407275374082200,1.3017921004373100,0.43177892918825600,0.8788953989370460,2.0588235294117600,0.7926889235035290,0.33132423760905400,2.2484304808183200,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10482341799840800,0,1978-NY-16,1978,0,-1.5739924253070000,-1.6973756514901300,0.3257543836795690,0.0,-0.6138857410157690,-0.9435923598474820,0.5762041771867820,0.0
53,0.17736935301677700,-0.6304286539323870,17,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-17,1978,0,-1.5367546277938800,-1.2218787347756400,-0.945681069250333,0.0,-0.5550380710042160,-0.5374502241279130,-0.18807215251442200,0.0
54,0.17736935301677700,-0.6304286539323870,18,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-18,1978,4,-1.4415582190021500,-0.9699993884018090,-1.2056987104779400,0.0,-0.2879071528214980,-0.2936060748118170,-0.14992221475336300,1.0
55,0.17736935301677700,-0.6304286539323870,19,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-19,1978,0,-1.669215955582710,-1.8888144936190300,0.8189848857108030,0.0,-0.8660151913042570,-1.2854652150780200,0.9675024623042260,0.0
56,0.17736935301677700,-0.6304286539323870,20,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.6986293421204790,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-20,1978,0,-1.449314963422210,-1.6438732463956600,0.544693784549385,0.0,-0.7377305798264000,-0.9964520377328400,0.4366110433300230,0.0
57,0.17736935301677700,-0.6304286539323870,21,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.5118314908072350,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-21,1978,0,-2.44421236048975,-2.5482325146487500,1.1913896125444000,0.0,-1.9874024926256400,-2.235025781134740,1.4060686469206000,0.0
58,0.17736935301677700,-0.6304286539323870,22,1,1,-0.9608705802319980,0,-1.9777965273681100,0.00041417561895546800,0.0017635479798823000,-1.0595615415969800,4.81722130092608E-05,3,-0.29810968720975200,8.125105443794010,0.025278539634600800,0.7231237928931130,0.0,13,NY,0.9011208684690320,0.7822896787799600,-0.19407275374082200,1.3017921004373100,0.0,6.588634865286410,2.0588235294117600,0.025976521337058500,0.33132423760905400,0.9765709980992,0.029150802639540800,-0.5118314908072350,0.04411764705882350,0.049019607843137300,0.10183167886880900,0,1978-NY-22,1978,0,-1.5399549629042500,-1.7510010102404300,0.671527382184937,0.0,-0.6307348161690300,-1.06682328923459,0.8742449384821400,0.0
59,0.018795707457389600,0.19808100389269300,23,1,1,-0.196100206872805,0,-0.7901147213598500,0.0003675279420078540,0.0009377848713371410,-0.8421189540198350,4.81722130092608E-05,10,0.19411430876009100,2.6029044477278800,0.03136855841778660,0.7231237928931130,0.0,13,NY,1.0746543286194900,0.5613671949520770,-0.19407275374082200,1.3017921004373100,0.0,-1.7150389406365500,2.0588235294117600,-0.46018977325558600,0.33132423760905400,0.17009491892157900,0.029150802639540800,-0.5118314908072350,0.04411764705882350,0.049019607843137300,0.0999346406535473,0,1978-NY-23,1978,0,-1.2078795129766300,-0.7193320137783160,-1.129510713635050,4.0,-0.8452778680387050,0.1398143987782350,-1.5793896498558300,1.0
60,0.018795707457389600,0.19808100389269300,24,1,1,-0.196100206872805,0,-0.7901147213598500,0.0003675279420078540,0.0009377848713371410,-0.8421189540198350,4.81722130092608E-05,10,0.19411430876009100,2.6029044477278800,0.03136855841778660,0.7231237928931130,0.0,13,NY,1.0746543286194900,0.5613671949520770,-0.19407275374082200,1.3017921004373100,0.47927461139896400,-1.7150389406365500,2.0588235294117600,-0.46018977325558600,0.33132423760905400,0.17009491892157900,0.029150802639540800,-0.5118314908072350,0.04411764705882350,0.049019607843137300,0.0999346406535473,0,1978-NY-24,1978,0,-0.9626199332889930,-0.6158577299925260,-0.8187397378268660,0.0,-0.2617648889175840,0.3127998610383100,-0.9481329727969080,0.0
61,0.018795707457389600,0.19808100389269300,25,1,1,-0.196100206872805,0,-0.7901147213598500,0.0003675279420078540,0.0009377848713371410,-0.8421189540198350,4.81722130092608E-05,10,0.19411430876009100,2.6029044477278800,0.03136855841778660,0.7231237928931130,0.0,13,NY,1.0746543286194900,0.5613671949520770,-0.19407275374082200,1.3017921004373100,0.0,-1.7150389406365500,2.0588235294117600,-0.46018977325558600,0.33132423760905400,0.17009491892157900,0.029150802639540800,-0.25502776571797000,0.04411764705882350,0.049019607843137300,0.0999346406535473,0,1978-NY-25,1978,4,0.1017355842673240,-0.4038504977239000,0.724099507587984,4.0,0.37792086612365600,0.5762497515372950,-0.4182489139085380,0.0
62,0.018795707457389600,0.19808100389269300,26,1,1,-0.196100206872805,0,-0.7901147213598500,0.0003675279420078540,0.0009377848713371410,-0.8421189540198350,4.81722130092608E-05,10,0.19411430876009100,2.6029044477278800,0.03136855841778660,0.7231237928931130,0.0,13,NY,1.0746543286194900,0.5613671949520770,-0.19407275374082200,1.3017921004373100,0.0,-1.7150389406365500,2.0588235294117600,-0.46018977325558600,0.33132423760905400,0.17009491892157900,0.029150802639540800,-0.25502776571797000,0.04411764705882350,0.049019607843137300,0.0999346406535473,0,1978-NY-26,1978,4,-0.6463291870413690,-0.5249774135254280,-0.38198617498697300,4.0,0.2977016196083750,0.3302933814860260,-0.21033285876747300,0.0
63,0.058414812511634000,-0.5890236997085950,27,0,0,0.06068898184380170,0,-0.3631367032414710,0.019085793972634000,0.0009530656703631860,-0.8632527633591780,4.81722130092608E-05,452,-0.5817802518168430,-0.26250225226831500,0.024648431307309500,0.0,0.020266269041570100,13,NY,0.7012425615830480,0.4199287086465680,-0.19407275374082200,0.5252945925004600,0.0,-0.7595346036892700,2.0588235294117600,0.08491176006954240,0.33132423760905400,1.0743356123618900,0.029150802639540800,-0.6806080280791270,0.04411764705882350,0.049019607843137300,0.10206164627161900,0,1978-NY-27,1978,0,-0.7452141176552290,-0.3501548797416970,-0.8404308737221990,0.0,0.3449672739662960,0.4511232394391340,-0.30592304003314500,0.0
64,0.061285953333286900,-0.62023263386063,28,0,0,-0.11715057368273300,0,-0.34872030397545200,0.011238443994120100,0.0009553006667416930,-0.848926473832643,4.81722130092608E-05,217,-0.5206301874199160,-0.2047416048957250,0.023979588332874800,0.0,0.009518200554210990,13,NY,0.6531691634208160,0.41653739347173500,-0.19407275374082200,0.6975681934085930,0.0,-0.721819229806963,2.0588235294117600,0.14958145355478400,0.33132423760905400,1.1816128165277900,0.029150802639540800,-0.7173437836249600,0.04411764705882350,0.049019607843137300,0.10231398972133000,0,1978-NY-28,1978,0,0.7779826659804320,0.2357192902931020,0.5888964022155540,0.0,1.6760993635294200,0.8932092339939980,0.7359689134599960,0.0
